1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;-;-	14	-8.571	2.719	51.715	2.719	84.287	68.918	53	6
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus aeolicus;Methanococcus aeolicus Nankai-3	17	-9.352	5.224	54.471	5.224	75.973	59.384	18	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;-	16	-11.437	6.964	60.875	6.964	87.126	68.758	45	7
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C5	5	-14.0	5.831	80.400	5.831	105.220	89.783	4	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C6	1	-5.0	0	37.0	0	59.460	46.546	1	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C7	2	-17.500	9.500	101.0	9.500	162.750	150.834	2	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis S2	5	-14.200	4.119	111.200	4.119	155.442	114.089	5	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus vannielii;Methanococcus vannielii SB	17	-11.411	8.912	62.295	8.912	97.525	88.830	19	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus voltae;Methanococcus voltae A3	12	-15.166	11.401	77.584	11.401	106.757	100.819	11	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus;Methanothermococcus okinawensis;Methanothermococcus okinawensis IH1	27	-14.296	16.802	78.0	16.802	120.234	143.212	24	8
1	205445	Archaea;Euryarchaeota;Methanomicrobia;-;-;-;-;-	189	-12.878	5.786	57.413	5.786	87.122	70.643	354	3
1	205445	Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella;Methanocella paludicola;Methanocella paludicola SANAE	265	-11.105	8.166	58.370	8.166	87.512	79.864	150	8
1	205445	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;-;-;-;-	74	-11.864	7.146	55.487	7.146	85.355	71.664	138	4
1	205445	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocorpusculum;Methanocorpusculum labreanum;Methanocorpusculum labreanum Z	25	-8.200	4.364	47.960	4.364	76.089	64.183	29	8
