1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter ruminantium;Methanobrevibacter ruminantium M1	27	-8.444	4.366	51.408	4.366	85.842	83.733	25	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;-	21	-9.333	5.685	51.572	5.685	69.921	52.371	49	7
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2374	1	-5.0	0	38.0	0	60.530	47.116	1	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2375	1	-5.0	0	30.0	0	66.670	59.539	1	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;Methanosphaera stadtmanae DSM 3091	24	-17.333	15.427	78.292	15.427	123.345	120.025	24	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;-;-	36	-9.777	4.578	54.250	4.578	80.353	62.702	56	6
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter marburgensis;Methanothermobacter marburgensis str. Marburg	52	-10.230	10.668	58.712	10.668	90.768	89.397	37	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;-	1	-10.0	0	81.0	0	112.691	78.346	1	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoautotrophicum	3	-11.666	4.922	64.334	4.922	77.371	51.494	2	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus str. Delta H	55	-14.109	11.752	79.800	11.752	116.883	110.410	47	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter wolfeii;Methanobacterium wolfei	1	-6.0	0	39.0	0	61.541	47.605	1	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;Methanothermus fervidus;Methanothermus fervidus DSM 2088	32	-9.0	5.124	54.125	5.124	77.883	65.857	28	8
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;-;-;-;-	17	-11.411	4.692	59.824	4.692	93.086	76.702	73	4
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;-;-	55	-10.181	4.562	50.200	4.562	84.931	71.555	76	6
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus fervens;Methanocaldococcus fervens AG86	3	-9.333	5.437	59.0	5.437	80.691	62.871	3	8
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus infernus;Methanocaldococcus infernus ME	15	-15.066	13.806	90.134	13.806	129.201	117.080	15	8
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;-	1	-9.0	0	55.0	0	97.291	80.252	2	7
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii DSM 2661	6	-7.666	1.700	51.167	1.700	83.779	73.545	5	8
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus sp. FS406-22;Methanocaldococcus sp. FS406-22	11	-9.363	4.334	57.182	4.334	74.808	54.818	9	8
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus vulcanius;Methanocaldococcus vulcanius M7	11	-8.636	3.227	50.728	3.227	82.559	76.463	11	8
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;-;-;-	9	-16.111	12.405	70.0	12.405	122.358	122.099	13	5
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;-;-	12	-13.666	6.762	67.500	6.762	98.033	76.756	44	6
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus aeolicus;Methanococcus aeolicus Nankai-3	11	-10.909	7.192	58.819	7.192	95.293	90.366	13	8
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;-	15	-10.733	4.851	54.600	4.851	90.488	74.854	37	7
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C5	1	-31.0	0	98.0	0	151.611	115.679	1	8
1	205451	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C6	4	-6.250	1.640	40.250	1.640	58.843	43.114	4	8
